4.85,0.0007438124242425471,0.14814315937904363,0.14888697180328617
4.9,0.0007428840159382008,0.14795825075648283,0.14870113477242103
4.95,0.0007419567664651324,0.1477735729322827,0.14851552969874782
5.,0.0007410306743730196,0.147589125618367,0.14833015629274005
5.05,0.0007401057382143625,0.14740490852701915,0.14814501426523352
5.1,0.0007391819565442154,0.14722092137088125,0.14796010332742546
5.15,0.0007382593279199915,0.14703716386295426,0.14777542319087422
5.2,0.0007373378509013146,0.14685363571659707,0.14759097356749837
5.25,0.0007364175240499107,0.1466703366455264,0.14740675416957635
5.3,0.0007354983459295264,0.1464872663638163,0.14722276470974582
5.35,0.0007345803151058675,0.14630442458589762,0.1470390049010035
5.4,0.000733663430146554,0.14612181102655764,0.14685547445670422
5.45,0.000732747689621085,0.14593942540093965,0.14667217309056074
5.5,0.0007318330921008129,0.14575726742454242,0.14648910051664324
5.55,0.0007309196361589238,0.1455753368132199,0.14630625644937884
5.6,0.0007300073203704216,0.14539363328318058,0.14612364060355104
5.65,0.0007290961433121161,0.1452121565509873,0.14594125269429942
5.7,0.0007281861035626148,0.14503090633355661,0.14575909243711924
5.75,0.0007272771997023134,0.14484988234815838,0.14557715954786069
5.8,0.0007263694303133916,0.14466908431241537,0.14539545374272878
5.85,0.0007254627939798064,0.14448851194430293,0.14521397473828274
5.9,0.0007245572892872886,0.14430816496214816,0.14503272225143543
5.95,0.0007236529148233392,0.14412804308463,0.14485169599945336
6.,0.0007227496691772251,0.14394814603077843,0.14467089569995564
6.05,0.0007218475509399765,0.14376847351997402,0.144490321070914
6.1,0.0007209465587043848,0.1435890252719478,0.1443099718306522
6.15,0.0007200466910649983,0.14340980100678047,0.14412984769784548
6.2,0.000719147946618121,0.14323080044490222,0.14394994839152034
6.25,0.0007182503239618098,0.14305202330709207,0.14377027363105388
6.3,0.0007173538216958719,0.1428734693144777,0.14359082313617355
6.35,0.0007164584384218628,0.14269513818853477,0.14341159662695663
6.4,0.0007155641727430832,0.14251702965108662,0.14323259382382972
6.45,0.000714671023264578,0.14233914342430382,0.1430538144475684
6.5,0.0007137789885931332,0.14216147923070369,0.14287525821929684
6.55,0.0007128880673372738,0.14198403679314991,0.14269692486048718
6.6,0.000711998258107262,0.1418068158348521,0.14251881409295938
6.65,0.0007111095595150942,0.1416298160793653,0.14234092563888043
6.7,0.0007102219701744998,0.1414530372505897,0.1421632592207642
6.75,0.0007093354887009382,0.14127647907276997,0.1419858145614709
6.8,0.0007084501137115972,0.1411001412704951,0.1418085913842067
6.85,0.0007075658438253906,0.1409240235686978,0.14163158941252318
6.9,0.000706682677662956,0.14074812569265407,0.14145480837031704
6.95,0.0007058006138466526,0.1405724473679829,0.14127824798182956
7.,0.0007049196510005593,0.14039698832064565,0.1411019079716462
7.05,0.0007040397877504722,0.1402217482769458,0.1409257880646963
7.1,0.0007031610227239029,0.14004672696352843,0.14074988798625235
7.15,0.000702283354550076,0.13987192410737984,0.14057420746192992
7.2,0.0007014067818599272,0.1396973394358271,0.14039874621768703
7.25,0.0007005313032861006,0.13952297267653752,0.14022350397982364
7.3,0.0006996569174629474,0.13934882355751846,0.14004848047498142
7.35,0.0006987836230265234,0.13917489180711673,0.13987367543014328
7.4,0.0006979114186145864,0.1390011771540182,0.13969908857263277
7.45,0.0006970403028665953,0.13882767932724735,0.13952471963011395
7.5,0.0006961702744237064,0.138654398056167,0.1393505683305907
7.55,0.0006953013319287726,0.1384813330704777,0.13917663440240646
7.6,0.0006944334740263404,0.1383084841002173,0.13900291757424363
7.65,0.0006935666993626484,0.13813585087576075,0.1388294175751234
7.7,0.0006927010065856245,0.13796343312781947,0.13865613413440508
7.75,0.000691836394344885,0.137791230587441,0.1384830669817859
7.8,0.0006909728612917312,0.1376192429860086,0.13831021584730036
7.85,0.0006901104060791476,0.13744747005524083,0.13813758046132
7.9,0.0006892490273618005,0.13727591152719104,0.13796516055455285
7.95,0.0006883887237960352,0.13710456713424707,0.13779295585804313
8.,0.0006875294940398742,0.13693343660913082,0.1376209661031707
8.05,0.0006866713367530147,0.13676251968489772,0.13744919102165076
8.1,0.0006858142505968274,0.13659181609493648,0.13727763034553334
8.15,0.0006849582342343531,0.1364213255729685,0.13710628380720286
8.2,0.0006841032863303023,0.13625104785304762,0.13693515113937793
8.25,0.0006832494055510512,0.1360809826695596,0.13676423207511065
8.3,0.0006823965905646414,0.1359111297572217,0.13659352634778635
8.35,0.0006815448400407765,0.13574148885108236,0.13642303369112313
8.4,0.0006806941526508206,0.13557205968652064,0.1362527538391715
8.45,0.0006798445270677965,0.13540284199924602,0.1360826865263138
8.5,0.0006789959619663829,0.13523383552529772,0.1359128314872641
8.55,0.0006781484560229132,0.13506504000104455,0.13574318845706745
8.6,0.0006773020079153723,0.1348964551631843,0.13557375717109965
8.65,0.000676456616323396,0.13472808074874343,0.13540453736506683
8.7,0.0006756122799282674,0.13455991649507662,0.13523552877500492
8.75,0.0006747689974129161,0.13439196213986646,0.13506673113727938
8.8,0.0006739267674619155,0.13422421742112284,0.13489814418858476
8.85,0.0006730855887614806,0.13405668207718272,0.1347297676659442
8.9,0.0006722454599994667,0.13388935584670966,0.13456160130670913
8.95,0.0006714063798653667,0.13372223846869344,0.1343936448485588
9.,0.0006705683470503091,0.13355532968244957,0.13422589802949988
9.05,0.0006697313602470562,0.13338862922761896,0.13405836058786602
9.1,0.0006688954181500021,0.1332221368441675,0.13389103226231752
9.15,0.0006680605194551701,0.13305585227238564,0.13372391279184082
9.2,0.0006672266628602119,0.13288977525288806,0.13355700191574826
9.25,0.0006663938470644037,0.13272390552661306,0.13339029937367747
9.3,0.0006655620707686459,0.1325582428348224,0.13322380490559105
9.35,0.0006647313326754606,0.1323927869191008,0.13305751825177628
9.4,0.0006639016314889889,0.13222753752135546,0.13289143915284446
9.45,0.0006630729659149894,0.13206249438381576,0.13272556734973076
9.5,0.0006622453346608365,0.13189765724903282,0.13255990258369366
9.55,0.0006614187364355173,0.13173302585987906,0.13239444459631458
9.6,0.0006605931699496313,0.13156859995954795,0.1322291931294976
9.65,0.0006597686339153867,0.13140437929155344,0.1320641479254688
9.700000000000001,0.0006589451270465992,0.13124036359972951,0.13189930872677613
9.75,0.0006581226480586902,0.13107655262823006,0.13173467527628877
9.8,0.0006573011956686841,0.13091294612152826,0.13157024731719696
9.85,0.0006564807685952067,0.13074954382441617,0.1314060245930114
9.9,0.0006556613655584834,0.13058634548200446,0.13124200684756296
9.950000000000001,0.0006548429852803371,0.13042335083972195,0.1310781938250023
10.,0.0006540256264841855,0.1302605596433151,0.1309145852697993
11.,0.0006378910098867813,0.1270470705956363,0.1276849616055231
21.,0.0004968938725723104,0.09896504250536174,0.09946193637793406
31.,0.00038706223598249204,0.07709016502443036,0.07747722726041285
41.,0.00030150738979371137,0.06005043188024631,0.060351939270040025
51.,0.00023486327946580911,0.04677710013801786,0.04701196341748367
61.,0.00018294994387757878,0.03643765796198927,0.03662060790586685
71.,0.0001425113454982724,0.02838360894192832,0.028526120287426595
81.,0.00011101114963619819,0.022109797984511587,0.022220809134147788
91.,0.00008647364390858118,0.017222727663563347,0.01730920130747193
101.,0.0000673598203003367,0.013415877810419651,0.013483237630719989
111.,0.00005247084759941971,0.010450480373378425,0.010502951220977845
121.,0.00004087287993830601,0.008140543733153713,0.008181416613092019
131.,0.0000318384853853524,0.006341187189844457,0.00637302567522981
141.,0.000024801020949915256,0.004939553952997376,0.0049643549739472916
151.,0.000019319092372437853,0.003847732691702876,0.003867051784075314
161.,0.000015048869594864865,0.002997243679829671,0.003012292549424536
171.,0.00001172252152002473,0.002334743703909206,0.002346466225429231
181.,9.131417474328695e-6,0.0018186803427519278,0.0018278117602262564
191.,7.11304175880921e-6,0.0014166857730782852,0.0014237988148370945
201.,5.540800560789511e-6,0.0011035466389907396,0.0011090874395515292
211.,4.316081909180989e-6,0.0008596226542048167,0.0008639387361139977
221.,3.3620706687383526e-6,0.0006696147507620975,0.0006729768214308358
231.,2.6189306457660982e-6,0.0005216055117264882,0.0005242244423722543
241.,2.040051623872221e-6,0.0004063117031902341,0.0004083517548141063
251.,1.5891259414570157e-6,0.0003165020239201685,0.00031809114986162555
261.,1.2378712520119164e-6,0.0002465435535305318,0.0002477814247825437
271.,9.642566373012644e-7,0.00019204845212235879,0.00019301270875966007
281.,7.51120814114029e-7,0.00014959875216541182,0.00015034987297952586
291.,5.850957676312604e-7,0.00011653198139389104,0.00011711707716152231
301.,4.5576830100735753e-7,0.00009077417084716763,0.00009122993914817498
311.,3.550269130198966e-7,0.00007070977421330221,0.00007106480112632211
321.,2.765530395375227e-7,0.00005508033973358171,0.000055356892773119236
331.,2.154247491461478e-7,0.00004290557930527285,0.000043121004054419
341.,1.6780803647028507e-7,0.000033421884186358736,0.00003358969222282902
351.,1.3071635090965623e-7,0.000026034430968027983,0.00002616514731893764
361.,1.0182327828001285e-7,0.000020279873870954816,0.00002038169714923483
371.,7.93166266311602e-8,0.000015797283402387635,0.000015876600029018796
381.,6.178476441159509e-8,0.000012305508628077224,0.000012367293392488818
391.,4.812808203692096e-8,9.585543206295597e-6,9.633671288332519e-6
401.,3.7490023675122883e-8,7.4667891703486995e-6,7.504279194023823e-6
411.,2.9203363518269033e-8,5.816356915257477e-6,5.845560278775746e-6
421.,2.2748356954121646e-8,4.530730276944945e-6,4.553478633899066e-6
431.,1.7720141852441234e-8,3.529273932378152e-6,3.5469940742305933e-6
441.,1.3803345353860663e-8,2.7491759006591777e-6,2.7629792460130383e-6
451.,1.0752303482926024e-8,2.1415079355068317e-6,2.1522602389897577e-6
461.,8.375652946813182e-9,1.668156714431812e-6,1.6765323673786252e-6
471.,6.524328707505007e-9,1.2994333468324714e-6,1.3059576755399765e-6
481.,5.0822145274978205e-9,1.0122112678336466e-6,1.0172934823611444e-6
491.,3.958860085298686e-9,7.884757253820825e-7,7.924345854673812e-7
501.,3.08380787355062e-9,6.141938835035517e-7,6.172776913771023e-7
511.,2.402174059216665e-9,4.784346738770839e-7,4.808368479363005e-7
521.,1.8712061345538817e-9,3.726831922554442e-7,3.7455439838999805e-7
531.,1.4576014525499746e-9,2.9030663823791275e-7,2.9176423969046276e-7
541.,1.1354184636543673e-9,2.2613830179718068e-7,2.2727372026083508e-7
551.,8.844496452387017e-10,1.7615350392988092e-7,1.7703795357511964e-7
561.,6.889540728844373e-10,1.3721716622160237e-7,1.379061202944868e-7
571.,5.366701395600091e-10,1.0688717672843845e-7,1.0742384686799846e-7
581.,4.1804649980445025e-10,8.326121915770748e-8,8.367926565751195e-8
591.,3.25643003245965e-10,6.485745837632704e-8,6.5183101379573e-8
601.,2.5366404362350964e-10,5.052159876579948e-8,5.0775262809423e-8
611.,1.9759505466428928e-10,3.9354486064536697e-8,3.9552081119200986e-8
621.,1.539193536066647e-10,3.065571183887893e-8,3.08096311924856e-8
631.,1.1989757261356783e-10,2.387968341924902e-8,2.399958099186259e-8
641.,9.339584387393969e-11,1.860140397980757e-8,1.869479982368151e-8
651.,7.275196205213442e-11,1.4489816466372672e-8,1.4562568428424807e-8
661.,5.667112970871795e-11,1.1287039486754729e-8,1.1343710616463448e-8
671.,4.41447467789372e-11,8.792192825300302e-9,8.83633757207924e-9
681.,3.4387150533134816e-11,6.848798107597354e-9,6.883185258130489e-9
691.,2.6786338309061726e-11,5.3349643769928345e-9,5.361750715301897e-9
701.,2.0865582314420915e-11,4.155743016020562e-9,4.176608598334983e-9
711.,1.6253528955564255e-11,3.2371725085329225e-9,3.253426037488487e-9
721.,1.2660907303161333e-11,2.5216395262178752e-9,2.534300433521037e-9
731.,9.86238583494615e-12,1.9642653838877563e-9,1.9741277697227025e-9
741.,7.682439498870644e-12,1.530091219710023e-9,1.5377736592088939e-9
751.,5.9843406698486664e-12,1.191885353088053e-9,1.1978696937579018e-9
761.,4.661583505873296e-12,9.284352962793044e-10,9.330968797851779e-10
771.,3.6312038336513184e-12,7.232172936297158e-10,7.268484974633672e-10
781.,2.8285755827201137e-12,5.633599410763263e-10,5.661885166590465e-10
791.,2.2033573970743665e-12,4.388368834720042e-10,4.410402408690786e-10
801.,1.7163351931977374e-12,3.4183795519342793e-10,3.4355429038662567e-10
811.,1.336962627724661e-12,2.6627932157001274e-10,2.676162841977374e-10
821.,1.0414452112947444e-12,2.0742189689165678e-10,2.0846334210295155e-10
831.,8.112479029983232e-13,1.6157410592929208e-10,1.623853538322904e-10
841.,6.319325807845288e-13,1.2586034598114876e-10,1.2649227856193331e-10
851.,4.922524732342149e-13,9.804062723656179e-11,9.8532879709796e-11
861.,3.834467548806811e-13,7.637007918584722e-11,7.675352594072791e-11
871.,2.986910616466669e-13,5.948951122864229e-11,5.978820229028896e-11
881.,2.3266946237522553e-13,4.6340163372235956e-11,4.657283283461118e-11
891.,1.8124104023579644e-13,3.609730012929745e-11,3.627854116953325e-11
901.,1.4118017177853487e-13,2.8118482581899248e-11,2.8259662753677783e-11
911.,1.099742137734648e-13,2.1903274202683687e-11,2.2013248416457154e-11
921.,8.566590862393727e-14,1.7061853156570447e-11,1.7147519065194385e-11
931.,6.673062392136402e-14,1.3290562426539187e-11,1.3357293050460551e-11
941.,5.1980726527778205e-14,1.0352864251777496e-11,1.0404844978305275e-11
951.,4.049109346766668e-14,8.064504328402763e-12,8.10499542187043e-12
961.,3.1541087624682565e-14,6.281955261961493e-12,6.3134963495861755e-12
971.,2.456935892191491e-14,4.893414437673415e-12,4.9179837965953304e-12
981.,1.9138636086901748e-14,3.8117916890980564e-12,3.830930325184958e-12
991.,1.4908300718426304e-14,2.969246947328912e-12,2.984155248047339e-12
